"","Tree","Repetition","Sample","pvalue_ecology","pvalue_alternative","pvalue_clade","variance_trait","median_Ecology1","median_Ecology2","median_Alternative1","median_Alternative2","median_CladeA","median_OtherClades","predictor_variable"
"448","PamaNyungantree","1","horizontal10ecology","0.406","0.354","0.004","0.767877374965372","-0.19124625617061","-1.49722076580198","-1.55476048967499","-1.22092082212981","-1.07413738501757","-2.26949854002079","simmapattemptEcology"
"449","PamaNyungantree","1","horizontalnodes","0.392","0.354","0.001","0.767877374965372","-0.845771002700987","-1.51107125828458","-1.7878315676885","-1.21577122862774","-1.06656454484643","-2.30027987031899","simmapattemptEcology"
"450","PamaNyungantree","1","horizontalnodesecology","0.3","0.354","0.001","0.767877374965372","-0.19124625617061","-1.50262370045601","-1.7878315676885","-1.21577122862774","-1.06130538361743","-2.30027987031899","simmapattemptEcology"
"451","PamaNyungantree","1","horizontalneighbor","0.4","0.354","0.004","0.767877374965372","-0.884878354282979","-1.49648917636957","-1.7878315676885","-1.26511444941484","-1.12393290784661","-2.2194321071185","simmapattemptEcology"
"452","PamaNyungantree","2","full","0.036","0.186","0.001","1.19273275300132","-0.549144166667157","-1.56708971370365","-2.16816317187706","-1.22991818433598","-1.1740660465048","-2.88851436966753","simmapattemptEcology"
"453","PamaNyungantree","2","quarterloss","0.5","0.186","0.001","1.19273275300132","-0.442118119550475","-1.49251990475537","-1.53673811556666","-1.17551829531432","-1.17473546267106","-2.89692638830353","simmapattemptEcology"
"454","PamaNyungantree","2","halfloss","0.268","0.186","0.002","1.19273275300132","-1.05775940558906","-1.69140743354986","-2.75502118902226","-1.28812581500122","-1.24675394652231","-2.86696149708129","simmapattemptEcology"
"455","PamaNyungantree","2","positiveloss","0.188","0.186","0.001","1.19273275300132","-0.549144166667157","-1.56708971370365","-2.16816317187706","-1.22991818433598","-1.1740660465048","-2.88851436966753","simmapattemptEcology"
"456","PamaNyungantree","2","ecologyloss",NA,"0.186","0.001","1.19273275300132",NA,"-1.59065095493237","-2.75935705458848","-1.35997739269745","-1.33735564994939","-2.88736114166048","simmapattemptEcology"
"457","PamaNyungantree","2","horizontal10","0.342","0.186","0.001","1.19273275300132","-0.956682172274684","-1.54559379555447","-1.58922604931228","-1.23783143724545","-1.1740660465048","-2.87751655012879","simmapattemptEcology"
"458","PamaNyungantree","2","horizontal10clade","0.148","0.186","0.001","1.19273275300132","-0.549144166667157","-1.56708971370365","-2.18664070255686","-1.22991818433598","-1.1740660465048","-2.89073560264323","simmapattemptEcology"
"459","PamaNyungantree","2","horizontal10ecology","0.31","0.186","0.001","1.19273275300132","-0.549144166667157","-1.54883013512494","-1.61550127389436","-1.29190990729446","-1.23765314876334","-2.87751655012879","simmapattemptEcology"
"460","PamaNyungantree","2","horizontalnodes","0.178","0.186","0.001","1.19273275300132","-0.549144166667157","-1.56708971370365","-2.16816317187706","-1.22991818433598","-1.17551829531432","-2.88851436966753","simmapattemptEcology"
"461","PamaNyungantree","2","horizontalnodesecology","0.204","0.186","0.001","1.19273275300132","-0.549144166667157","-1.56708971370365","-2.16816317187706","-1.22991818433598","-1.1740660465048","-2.88851436966753","simmapattemptEcology"
"462","PamaNyungantree","2","horizontalneighbor","0.194","0.186","0.001","1.19273275300132","-0.971362468818333","-1.52740040123583","-1.68023429634771","-1.23783143724545","-1.23800972572756","-2.88483577937321","simmapattemptEcology"
"463","PamaNyungantree","3","full","0.006","0.04","0.001","1.24105905591337","0.0272201593657967","-1.79247260306714","-2.1816114085934","-1.09483982532874","-1.08683644765506","-2.99661307245761","simmapattemptEcology"
"464","PamaNyungantree","3","quarterloss","0.23","0.04","0.001","1.24105905591337","0.0711559881302831","-1.79136871428831","-1.89724858714022","-1.08499425937541","-1.08935810800847","-3.02543180215363","simmapattemptEcology"
"465","PamaNyungantree","3","halfloss","0.182","0.04","0.001","1.24105905591337","0.0562277636948133","-1.8269386226204","-2.51567005899707","-1.0920513304198","-1.07085438370813","-2.96365737333931","simmapattemptEcology"
"466","PamaNyungantree","3","positiveloss","0.048","0.04","0.001","1.24105905591337","0.0272201593657967","-1.79247260306714","-2.1816114085934","-1.09483982532874","-1.08683644765506","-2.99661307245761","simmapattemptEcology"
"467","PamaNyungantree","3","ecologyloss",NA,"0.04","0.004","1.24105905591337",NA,"-1.78528446098026","-2.68743627174516","-1.09762832023768","-1.1472980719697","-2.99710564613609","simmapattemptEcology"
"468","PamaNyungantree","3","horizontal10","0.0920000000000001","0.04","0.001","1.24105905591337","-0.842751337462323","-1.79247260306714","-2.20346664757864","-1.11940534383426","-1.12216662071833","-2.96365737333931","simmapattemptEcology"
"469","PamaNyungantree","3","horizontal10clade","0.048","0.04","0.001","1.24105905591337","0.0272201593657967","-1.79247260306714","-2.1816114085934","-1.09483982532874","-1.08683644765506","-3.00018420805042","simmapattemptEcology"
"470","PamaNyungantree","3","horizontal10ecology","0.0700000000000001","0.04","0.001","1.24105905591337","0.0272201593657967","-1.7781224263266","-1.92954199950752","-1.11447603512141","-1.10714574177672","-2.96059817218346","simmapattemptEcology"
"471","PamaNyungantree","3","horizontalnodes","0.03","0.04","0.001","1.24105905591337","-0.733616111771507","-1.79247260306714","-2.51296634518544","-1.09483982532874","-1.09124734659967","-2.99661307245761","simmapattemptEcology"
"472","PamaNyungantree","3","horizontalnodesecology","0.044","0.04","0.001","1.24105905591337","0.0272201593657967","-1.81244295463266","-2.51296634518544","-1.09483982532874","-1.08683644765506","-2.99661307245761","simmapattemptEcology"
"473","PamaNyungantree","3","horizontalneighbor","0.042","0.04","0.001","1.24105905591337","-0.985281757727486","-1.73243892700691","-1.95380293318977","-1.11397345172074","-1.12216662071833","-2.93300634320551","simmapattemptEcology"
"474","PamaNyungantree","4","full","0.026","0.304","0.001","0.798732980138055","0.413567637965269","-1.35747282559384","-1.57393008306857","-0.884029281277593","-0.862470484260407","-2.16439223864332","simmapattemptEcology"
"475","PamaNyungantree","4","quarterloss","0.38","0.304","0.016","0.798732980138055","-0.77455027458125","-1.39651402506839","-1.58596270424061","-0.875411395756165","-0.861685650089822","-2.16439223864332","simmapattemptEcology"
"476","PamaNyungantree","4","halfloss","0.344","0.304","0.014","0.798732980138055","-0.753546801803749","-1.39651402506839","-1.63174512298057","-0.887971256960514","-0.90678445147535","-2.1562105649066","simmapattemptEcology"
"477","PamaNyungantree","4","positiveloss","0.334","0.304","0.001","0.798732980138055","0.413567637965269","-1.35747282559384","-1.57393008306857","-0.884029281277593","-0.862470484260407","-2.16439223864332","simmapattemptEcology"
"478","PamaNyungantree","4","ecologyloss",NA,"0.304","0.036","0.798732980138055",NA,"-1.39218662760305","-1.76923040234298","-0.961037902679062","-1.01152486878008","-2.15006646176124","simmapattemptEcology"
"479","PamaNyungantree","4","horizontal10","0.278","0.304","0.001","0.798732980138055","-0.679304146090399","-1.29043723349279","-1.58596270424061","-0.884029281277593","-0.862470484260407","-2.16096018757005","simmapattemptEcology"
"480","PamaNyungantree","4","horizontal10clade","0.256","0.304","0.001","0.798732980138055","0.413567637965269","-1.35747282559384","-1.57393008306857","-0.884029281277593","-0.862470484260407","-2.16096018757005","simmapattemptEcology"
"481","PamaNyungantree","4","horizontal10ecology","0.456","0.304","0.001","0.798732980138055","0.413567637965269","-1.28208585432351","-1.46919227575343","-0.886514363437135","-0.862470484260407","-2.13961894560511","simmapattemptEcology"
"482","PamaNyungantree","4","horizontalnodes","0.316","0.304","0.001","0.798732980138055","-0.679304146090399","-1.35747282559384","-1.57393008306857","-0.886166043853752","-0.863523369957961","-2.16439223864332","simmapattemptEcology"
"483","PamaNyungantree","4","horizontalnodesecology","0.304","0.304","0.001","0.798732980138055","0.413567637965269","-1.35747282559384","-1.57393008306857","-0.884029281277593","-0.859847930221683","-2.16439223864332","simmapattemptEcology"
"484","PamaNyungantree","4","horizontalneighbor","0.364","0.304","0.001","0.798732980138055","-0.679304146090399","-1.33912882656274","-1.47771139998375","-0.891419842207688","-0.885817724270368","-2.14153106795381","simmapattemptEcology"
"485","PamaNyungantree","5","full","0.01","0.258","0.001","1.2012154667301","-0.0555648056293311","-1.67182776881958","-2.11645949095799","-1.29701398657443","-1.26803555918194","-2.63372647202954","simmapattemptEcology"
"486","PamaNyungantree","5","quarterloss","0.386","0.258","0.001","1.2012154667301","-0.99740410296513","-1.87193837938627","-2.38572118093005","-1.27177126577557","-1.22814066009036","-2.61812982767003","simmapattemptEcology"
"487","PamaNyungantree","5","halfloss","0.396","0.258","0.002","1.2012154667301","-0.981826143773551","-1.70521119471328","-2.39458303321455","-1.364703342988","-1.3073688353998","-2.64501322418276","simmapattemptEcology"
"488","PamaNyungantree","5","positiveloss","0.27","0.258","0.001","1.2012154667301","-0.0555648056293311","-1.67182776881958","-2.11645949095799","-1.29701398657443","-1.26803555918194","-2.63372647202954","simmapattemptEcology"
"489","PamaNyungantree","5","ecologyloss",NA,"0.258","0.004","1.2012154667301",NA,"-1.86906586670328","-2.4361394849433","-1.28082639674158","-1.31285723301215","-2.64501322418276","simmapattemptEcology"
"490","PamaNyungantree","5","horizontal10","0.312","0.258","0.001","1.2012154667301","-0.0472334431908481","-1.70080237284478","-1.94194204627739","-1.31621641947098","-1.29294806213271","-2.62534890454964","simmapattemptEcology"
"491","PamaNyungantree","5","horizontal10clade","0.26","0.258","0.001","1.2012154667301","-0.0555648056293311","-1.67182776881958","-2.15132357567341","-1.29701398657443","-1.26803555918194","-2.6290370792897","simmapattemptEcology"
"492","PamaNyungantree","5","horizontal10ecology","0.34","0.258","0.001","1.2012154667301","-0.0555648056293311","-1.67182776881958","-1.91171481800749","-1.29701398657443","-1.27177126577557","-2.62187382299216","simmapattemptEcology"
"493","PamaNyungantree","5","horizontalnodes","0.214","0.258","0.001","1.2012154667301","-0.956684142362592","-1.67182776881958","-2.34811618375158","-1.29701398657443","-1.27376375600525","-2.63372647202954","simmapattemptEcology"
"494","PamaNyungantree","5","horizontalnodesecology","0.238","0.258","0.001","1.2012154667301","-0.0555648056293311","-1.64884635439574","-2.11645949095799","-1.29141479492015","-1.25561899867799","-2.63372647202954","simmapattemptEcology"
"495","PamaNyungantree","5","horizontalneighbor","0.382","0.258","0.001","1.2012154667301","-0.956684142362592","-1.64772220466617","-1.88069073556337","-1.29701398657443","-1.27376375600525","-2.62498975264049","simmapattemptEcology"
"496","PamaNyungantree","6","full","0.004","0.2","0.001","1.11228675123097","0.301503604442366","-1.07385660044504","-1.65551601149526","-0.968602449006734","-0.867157009580648","-2.38340782075674","simmapattemptEcology"
"497","PamaNyungantree","6","quarterloss","0.298","0.2","0.002","1.11228675123097","-0.650546364316042","-1.0775149280247","-2.27615610945755","-0.968688080213954","-0.906083135966231","-2.4289946403826","simmapattemptEcology"
"498","PamaNyungantree","6","halfloss","0.438","0.2","0.001","1.11228675123097","0.517489030001192","-1.10238453785711","-2.17839021960555","-0.939051837495005","-0.791080218421377","-2.38698665817052","simmapattemptEcology"
"499","PamaNyungantree","6","positiveloss","0.198","0.2","0.001","1.11228675123097","0.301503604442366","-1.07385660044504","-1.65551601149526","-0.968602449006734","-0.867157009580648","-2.38340782075674","simmapattemptEcology"
"500","PamaNyungantree","6","ecologyloss",NA,"0.2","0.008","1.11228675123097",NA,"-1.03342410120603","-2.22745097583666","-0.992699540089701","-0.950869957744084","-2.42565692771476","simmapattemptEcology"
"501","PamaNyungantree","6","horizontal10","0.242","0.2","0.001","1.11228675123097","-0.650546364316042","-1.07385660044504","-2.16559850737522","-0.972017152648884","-0.891132465351149","-2.35705243179122","simmapattemptEcology"
"502","PamaNyungantree","6","horizontal10clade","0.246","0.2","0.001","1.11228675123097","0.301503604442366","-1.07385660044504","-1.65551601149526","-0.968602449006734","-0.867157009580648","-2.35560767695994","simmapattemptEcology"
"503","PamaNyungantree","6","horizontal10ecology","0.324","0.2","0.001","1.11228675123097","0.301503604442366","-1.06887548128679","-1.04584187151497","-0.972017152648884","-0.877724910907074","-2.35017842165252","simmapattemptEcology"
"504","PamaNyungantree","6","horizontalnodes","0.22","0.2","0.001","1.11228675123097","-0.650546364316042","-1.07385660044504","-2.057045614718","-0.96909957901385","-0.8723226255563","-2.38340782075674","simmapattemptEcology"
"505","PamaNyungantree","6","horizontalnodesecology","0.262","0.2","0.001","1.11228675123097","0.301503604442366","-1.07385660044504","-1.65551601149526","-0.968602449006734","-0.867157009580648","-2.38340782075674","simmapattemptEcology"
"506","PamaNyungantree","6","horizontalneighbor","0.214","0.2","0.001","1.11228675123097","-0.609623421116096","-1.05961209078693","-1.08035215407417","-0.96909957901385","-0.871407585800756","-2.37447242705415","simmapattemptEcology"
"507","PamaNyungantree","7","full","0.002","0.0860000000000001","0.001","1.27106901210003","0.0623364146375989","-1.7098051854272","-2.12405862293899","-1.20241740365972","-1.17501310771879","-2.96155186273244","simmapattemptEcology"
"508","PamaNyungantree","7","quarterloss","0.0980000000000001","0.0860000000000001","0.002","1.27106901210003","-1.10411575529383","-1.83880117693893","-2.6433391911936","-1.20307700725055","-1.20307700725055","-3.02822753639602","simmapattemptEcology"
"509","PamaNyungantree","7","halfloss","0.176","0.0860000000000001","0.001","1.27106901210003","-1.10411575529383","-1.50867443907865","-2.65500465602316","-1.20307700725055","-1.18277834978805","-2.96001196935599","simmapattemptEcology"
"510","PamaNyungantree","7","positiveloss","0.0620000000000001","0.0860000000000001","0.001","1.27106901210003","0.0623364146375989","-1.7098051854272","-2.12405862293899","-1.20241740365972","-1.17501310771879","-2.96155186273244","simmapattemptEcology"
"511","PamaNyungantree","7","ecologyloss",NA,"0.0860000000000001","0.008","1.27106901210003",NA,"-1.73479740962128","-2.7177099361295","-1.24786703377696","-1.28256017237231","-2.89229426027744","simmapattemptEcology"
